region,anos,mes,trigo,maiz_a_duro,maiz_amilaceo,arroz_cascara,cebada_grano,quinua,esparrago,alcachofa,aji,piquillo,pimiento,tomate,zapallo,arveja_verde,zanahoria,ajo,cebolla,maiz_choclo,palta,platano,mango,papaya,pina,granadilla,limon_sutil,naranja,mandarina,tangelo,uva,manzana,melocoton,tuna,aceituna,palma_aceitera,papa,yuca,camote,oca,olluco,cafe_pergamino,cacao,paprika,frijol_grano_seco,pallar_grano_seco,haba_seca,arveja_seca,cana_para_azucar,alfalfa,maiz_chala,cebada_forrajera,avena_forrajera,algodon_rama,oregano,arandano,allsky_sfc_sw_dwn,gwetroot,prectotcorr,ps,rh2m,t2m,t2m_max,t2m_min,ts,ws2m,amplitud_termica,riesgo_helada,estres_calor,vpd_kpa
Ica,2022,Julio,0.0,11040.89999999999,7.5,0.0,0.0,2.95,0.0,92.5,73.07999999999993,0.0,0.0,4431.529999999999,5050.57,55.91999999999999,0.0,0.0,4346.730000000003,269.2,10585.8,208.9200000000001,0.0,21.28,0.0,0.0,0.0,17050.3,41152.70999999999,13813.45,0.0,1.589999999999918,0.0,0.0,0.0,0.0,20199.13,1708.1,5676.199999999999,0.0,0.0,0.0,0.0,859.2700000000002,78.35,53.39999999999998,0.0,0.0,0.0,12747.99,0.0,0.0,0.0,150.7000000000007,0.0,500.0,12.96,0.33,0.01,95.95,70.56,16.93,22.69,12.86,17.6,3.53,9.830000000000002,0,0,0.56792321910042
Ica,2022,Agosto,0.0,10179.14999999999,58.6,0.0,0.0,0.0,33714.4,3406.0,0.0,0.0,0.0,163.0,5124.829999999998,51.1,0.0,0.0,4799.199999999997,246.94,3800.0,207.5,0.0,62.1,0.0,0.0,388.8299999999999,8734.259999999998,21088.79999999999,6088.299999999997,150.0,119.26,0.0,0.0,0.0,0.0,67178.38999999998,525.5,4665.23,0.0,0.0,0.0,0.0,91.0,35.59999999999999,683.265,0.0,0.0,0.0,10962.51,0.0,0.0,0.0,11.03000000000066,0.0,2400.0,13.73,0.32,0.01,95.94,67.46,16.95,23.06,12.39,17.95,3.33,10.67,0,0,0.6285214007716495
Ica,2022,Septiembre,0.0,9143.819999999978,0.0,0.0,0.0,0.0,0.0,0.0,354.3000000000002,0.0,270.0,6758.0,9534.4,48.89000000000001,0.0,0.0,15550.0,3100.2,5135.800000000003,206.9000000000001,0.0,73.57,0.0,0.0,0.0,3213.000000000004,8098.0,369.1800000000003,150.0,0.0,0.0,0.0,0.0,0.0,25987.72,1277.12,2418.09,0.0,0.0,0.0,0.0,361.8600000000001,22.94999999999999,345.5999999999999,0.0,0.0,0.0,14174.48000000001,0.0,0.0,0.0,40.85000000000037,0.0,6337.999999999999,18.67,0.32,0.0,95.95,63.21,17.32,24.98,12.58,18.6,3.62,12.4,0,0,0.7274525831600829
Ica,2022,Octubre,0.0,3764.679999999993,0.0,0.0,0.0,0.0,0.0,10685.8,700.0,0.0,0.0,20205.8,3549.8,29.85000000000002,0.0,0.0,10699.91,11210.0,0.0,220.3999999999998,0.0,76.90000000000003,0.0,0.0,0.0,167.0,1525.0,0.0,3500.0,0.0,34.46000000000004,0.0,7.899999999999636,0.0,4975.399999999994,1531.6,751.2999999999993,0.0,0.0,0.0,0.0,421.79,290.2,752.6300000000001,0.0,0.0,0.0,12627.28999999999,0.0,0.0,0.0,8.159999999999854,0.0,7800.0,22.61,0.32,0.01,95.95,63.94,17.39,23.55,11.74,19.07,3.4,11.81,0,0,0.7161793667764957
Ica,2022,Noviembre,0.0,2874.130000000005,0.0,0.0,0.0,0.0,71861.58000000002,8303.5,306.0,0.0,0.0,21920.98,743.2999999999993,0.0,0.0,0.0,12344.49,0.0,0.0,226.9699999999998,0.0,42.07999999999998,0.0,0.0,151.0500000000001,0.0,0.0,0.0,8575.400000000023,0.0,11.29999999999996,0.0,0.0,0.0,1535.0,786.4200000000001,284.0,0.0,0.0,0.0,0.0,91.5,71.89999999999998,0.0,0.0,0.0,0.0,12407.05,0.0,0.0,0.0,136.8700000000008,0.0,4800.0,23.38,0.32,0.01,95.89,69.06,18.8,25.72,13.54,20.72,3.19,12.18,0,0,0.6714146404821308
Ica,2022,Diciembre,0.0,1029.842000000033,11.81,0.0,0.0,0.0,14542.79000000001,2800.0,2003.85,0.0,8.600000000000023,13487.84299999999,935.9000000000016,17.48000000000002,0.0,0.0,13707.25,2473.004999999999,7994.139999999999,261.6300000000001,5.5,164.19,0.0,28.45,487.0,265.0000000000036,17692.00000000003,2836.0,112974.261,6.0,23.00000000000012,7.199999999999932,46.10000000000037,0.0,1941.800000000017,1187.699999999999,756.5800000000017,0.0,0.0,0.0,0.0,560.52,30.35000000000002,1099.575000000001,0.0,0.0,0.0,9753.119999999995,0.0,0.0,0.0,978.8599999999988,0.0,1730.0,23.39,0.32,0.14,95.82,77.06,20.25,25.79,15.37,22.13,3.09,10.42,0,0,0.5447414647688273
Junin,2022,Enero,0.0,3894.0,0.0,102.0,0.0,0.0,0.0,361.3999999999999,206.7,0.0,0.0,0.0,365.3,4020.600000000001,1858.3,26.0,341.0,3136.2,7169.099999999999,19616.65,571.9999999999999,1347.3,43211.0,755.55,219.75,21734.95,1014.16,3076.600000000001,0.0,0.6,2.4,11.6,0.0,0.0,23204.4,10471.6,0.0,0.0,59.6,0.0,821.072,0.0,366.5,0.0,0.0,0.0,0.0,12780.5,0.0,396.0,937.9,0.0,28.85,0.0,15.46,0.65,4.39,90.92,81.43,23.37,32.48,17.92,23.31,0.23,14.56,0,1,0.533485254435321
Junin,2022,Febrero,0.0,5268.5,0.0,121.5,0.0,0.0,0.0,443.8,303.6,0.0,0.0,24.0,436.9,5101.5,3778.400000000001,28.0,371.5,9781.2,6359.999999999999,18601.4,328.4,1238.559999999999,43017.0,816.7,516.87,23432.06,1834.65,5263.500000000002,0.0,32.2,76.5,44.2,0.0,0.0,37718.40000000001,8055.199999999999,0.0,0.0,378.8,3631.233,1072.511999999999,0.0,380.9500000000001,0.0,0.0,0.0,0.0,13625.60000000001,0.0,470.9,2775.5,0.0,28.6,0.0,14.44,0.73,14.61,90.95,87.25,22.3,29.08,18.0,22.17,0.23,11.08,0,0,0.3433034890344202
Junin,2022,Abril,0.0,9620.9,278.0,268.2,0.0,0.0,0.0,1042.5,497.9,0.0,0.0,37.3,1123.6,11526.2,9345.5,207.2,810.2,64972.40000000002,9478.150000000003,36304.65999999999,1.136868377216161e-13,2255.2,79808.20000000001,1541.4,0.0,49614.74500000001,8774.560000000001,12547.58,0.0,87.19999999999999,211.9,102.3,0.0,0.0,110460.2,16416.7,0.0,72.3,5017.4,19849.999,6534.988,0.0,729.52,0.0,5.7,0.0,0.0,27835.7,0.0,3786.0,47142.88,0.0,14.74,0.0,15.01,0.69,1.11,91.03,80.18,23.25,30.32,16.99,23.01,0.25,13.33,0,0,0.5652876635335198
Junin,2022,Mayo,54.8,2393.200000000001,3212.0,147.3,367.0,589.9,0.0,511.8,83.30000000000007,0.0,0.0,0.0,403.3,2651.399999999998,3454.700000000001,701.8,287.6000000000001,23385.8,3954.399999999998,17820.64999999999,0.0,1107.200000000001,37589.79999999999,813.5999999999999,0.0,27378.60500000001,9485.6,5602.799999999999,0.0,11.69999999999999,29.0,0.0,0.0,0.0,108645.85,8516.25,0.0,1041.1,5594.0,15405.075,4362.245000000001,0.0,0.0,0.0,0.0,510.3000000000001,0.0,13315.60000000001,0.0,4298.6,32936.90000000001,0.0,6.840000000000003,0.0,13.89,0.61,0.35,91.2,69.76,23.63,31.56,16.23,23.42,0.23,15.33,0,0,0.8824615820572141
Junin,2022,Junio,3751.669999999999,700.5999999999985,7198.799999999999,194.6,11084.44,3151.400000000001,0.0,192.2000000000003,38.0,0.0,0.0,0.0,126.6999999999998,0.0,1840.299999999999,2107.300000000001,223.2,743.5999999999913,3169.670000000005,18630.28000000003,0.0,853.0499999999993,35414.29999999999,843.5999999999999,1738.1,32574.20499999999,11987.2,5004.100000000002,0.0,0.0,10.0,8.799999999999983,0.0,0.0,88291.60000000003,8373.800000000003,0.0,2477.899999999999,6417.5,14397.024,5044.358999999999,0.0,714.2,0.0,0.0,792.9299999999995,0.0,12519.0,0.0,5577.1,17973.7,0.0,0.0,0.0,15.41,0.58,0.14,91.19,63.55,23.59,32.44,13.96,23.37,0.26,18.48,0,1,1.061123036460726
Junin,2022,Julio,3199.360000000001,229.9000000000014,2169.35,100.8000000000001,8491.999999999998,2253.7,0.0,226.0,24.20000000000005,0.0,0.0,0.0,47.40000000000009,2107.599999999999,852.0,1413.0,260.4999999999998,0.0,2094.82,17010.70999999999,0.0,855.1000000000004,33347.90000000002,763.2600000000002,0.0,33668.35999999999,11059.6,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,30184.70000000001,7581.5,0.0,560.3199999999997,1585.099999999998,8838.637999999999,4772.919999999998,0.0,770.52,0.0,3297.66,88.40000000000009,0.0,11541.2,0.0,1811.4,4281.899999999994,0.0,4.920000000000002,0.0,16.07,0.57,0.36,91.12,57.66,25.61,33.96,19.82,25.37,0.29,14.14,0,1,1.390704126484172
Junin,2022,Agosto,128.6000000000004,709.2999999999993,265.8600000000006,44.39999999999998,699.0999999999985,100.3999999999996,0.0,150.5999999999999,72.20000000000005,0.0,0.0,12.2,0.0,1605.5,718.9000000000015,161.3999999999996,323.4000000000001,55.39999999999418,1791.029999999999,15839.86000000002,0.0,817.2999999999993,25050.09999999998,749.5999999999995,505.8000000000002,25907.06,7915.599999999999,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,5203.099999999977,8663.699999999997,0.0,30.0,125.0,4092.388999999996,2997.979,0.0,160.96,0.0,6.599999999999909,0.0,0.0,10087.60000000001,0.0,466.5999999999985,902.6999999999972,0.0,3.86,0.0,15.76,0.57,0.09,91.17,50.63,25.04,34.55,14.73,24.81,0.32,19.82,0,1,1.567610645013439
Junin,2022,Septiembre,105.4000000000006,1253.900000000002,3.499999999998181,17.5,46.40000000000146,100.7999999999993,0.0,0.0,35.09999999999991,0.0,0.0,0.0,14.59999999999991,1827.100000000002,0.0,70.59999999999854,312.0,447.2999999999884,3110.999999999993,17787.74999999997,0.0,1037.350000000002,36944.04999999999,767.800000000002,0.0,23560.25,5064.239999999998,1810.470000000001,0.0,0.0,0.0,0.0,0.0,0.0,3717.099999999919,12481.89999999999,0.0,0.0,225.2000000000008,0.0,2428.532999999999,0.0,228.4499999999998,0.0,57.20000000000027,13.80000000000064,0.0,10566.90000000001,0.0,485.5999999999985,952.2000000000116,0.0,4.740000000000002,0.0,15.99,0.56,0.31,91.01,52.52,26.46,35.09,17.86,26.39,0.29,17.23,0,1,1.639874859328567
Junin,2022,Octubre,0.0,676.3499999999985,0.0,8.399999999999977,0.0,0.0,0.0,464.4000000000001,0.0,0.0,0.0,12.3,29.59999999999991,879.5999999999985,0.0,56.19999999999982,220.0,128.8000000000029,5456.0,19309.15,0.0,1178.799999999999,31376.5,735.3999999999996,0.0,22625.35999999998,1751.230000000003,1206.400000000002,0.0,0.0,0.0,0.0,0.0,0.0,3917.700000000012,16539.0,0.0,0.0,0.0,0.0,1766.080000000002,0.0,246.0999999999999,0.0,0.0,0.0,0.0,10953.7,0.0,965.5,1238.199999999997,0.0,5.579999999999998,0.0,17.69,0.56,0.2,90.93,61.16,26.05,35.01,20.1,26.06,0.26,14.91,0,1,1.309404221281397
Junin,2022,Noviembre,0.0,397.4000000000015,0.0,16.0,0.0,0.0,0.0,287.3000000000002,4.0,0.0,0.0,12.2,73.80000000000018,922.7999999999992,1944.299999999999,55.0,159.5,48.0,8783.099999999999,19346.25,438.0,1339.6,35839.25,703.4000000000005,528.4389999999999,21961.59000000003,708.6189999999988,1178.57,0.0,0.0,0.0,0.0,0.0,0.0,5130.0,17113.8,0.0,0.0,0.0,0.0,1129.330000000002,0.0,167.5999999999999,0.0,0.0,0.0,0.0,11725.79999999999,0.0,825.0,1010.0,0.0,4.859999999999999,0.0,18.21,0.56,0.49,90.95,56.8,25.98,35.44,16.11,26.0,0.26,19.33,0,1,1.450378566921966
Junin,2022,Diciembre,0.0,829.5999999999985,1.818989403545856e-12,7.999999999999773,0.0,1.818989403545856e-12,0.0,313.3000000000002,48.0,0.0,0.0,0.0,184.5,2620.700000000004,1151.700000000001,14.0,199.7000000000003,228.3000000000029,10056.0,18557.00000000003,695.0999999999999,1521.149999999996,41571.79999999999,675.1999999999989,187.3600000000006,20732.59999999998,768.3399999999965,1744.740000000005,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,15831.40000000002,16478.30000000002,0.0,0.0,0.0,0.0,930.0300000000024,0.0,155.6999999999998,0.0,0.0,0.0,0.0,11971.35000000001,0.0,1076.5,1288.5,0.0,6.759999999999991,0.0,14.88,0.59,2.58,90.83,73.28,24.33,32.84,18.83,24.29,0.25,14.01000000000001,0,1,0.8132056558949086
La Libertad,2022,Enero,0.0,3047.8,0.0,1298.0,0.0,0.0,8850.61,0.0,166.3,1700.0,200.0,290.0,551.0,212.1,290.0,12.6,2776.6,208.0,1378.558,1090.45,995.879,168.62,2737.85,268.7,31.01,1.19,0.0,0.0,9027.88,95.74,16.2,29.329,0.0,0.0,23612.1,1081.5,39.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,375847.3764956,15521.57,15611.0,0.0,424.7000000000001,0.0,0.0,8350.0,21.34,0.38,0.24,94.11,79.14,20.35,26.77,16.18,22.46,2.4,10.59,0,0,0.4984177180343177
La Libertad,2022,Febrero,0.0,3618.909000000001,0.0,2885.0,0.0,0.0,7678.099999999999,0.0,431.1000000000001,2700.0,3500.0,536.0,863.5,345.5,106.5,0.0,1579.5,276.0,1556.77,1207.72,1123.8,195.73,2962.1,256.85,64.97999999999999,0.9300000000000002,8.3,0.0,7315.449999999999,109.89,23.28,34.53999999999999,0.0,0.0,39043.15,1393.0,235.6,0.0,0.0,0.0,1.07,20.0,11.6,0.0,0.0,0.0,377888.5070448999,17334.59,14145.0,0.0,425.3,0.0,0.0,4607.0,19.17,0.38,0.52,94.08,78.94,20.51,26.16,16.44,22.65,2.35,9.719999999999999,0,0,0.5081882783971163
La Libertad,2022,Abril,0.0,5439.5,75.0,97171.6,0.0,0.0,28152.7,0.0,628.45,1600.0,4700.0,719.7,2461.3,258.5500000000001,2685.0,340.0,1062.9,2083.0,42859.05,2600.607,1601.02,395.6299999999998,4826.800000000002,454.8800000000001,0.0,205.809,424.9,0.0,2581.370000000003,163.25,26.43000000000001,253.819,0.0,0.0,196739.8,2899.0,596.4000000000001,541.5,1244.0,49.64999999999999,14.579,0.0,31.1,25.0,0.0,0.0,596985.690071,34646.46000000002,32330.5,24.0,960.3,0.0,0.0,2762.200000000001,18.78,0.39,0.44,94.04,78.99,19.39,25.98,15.4,20.74,2.49,10.58,0,0,0.4730100152475296
La Libertad,2022,Mayo,0.0,4778.6,866.5,154702.0,0.0,0.0,0.0,0.0,252.0,0.0,3300.0,470.5,1316.0,615.9000000000001,1099.45,352.0,1328.9,2975.0,74826.11,1191.46,186.799,268.1000000000001,1666.0,276.1400000000001,0.0,183.917,554.2,0.0,2423.200000000001,55.20999999999998,11.47799999999999,168.96,71.1,0.0,103918.0,1138.3,355.4999999999999,760.0,1566.0,44.61900000000001,9.219,0.0,0.0,0.0,0.0,0.0,346403.0999999999,15157.629,16089.5,50.0,603.3999999999999,0.0,0.0,480.0,18.41,0.38,0.25,94.14,71.23,19.24,26.52,13.81,20.31,2.3,12.71,0,0,0.6416969559214114
La Libertad,2022,Junio,2169.5,6827.5,4876.7,49816.30000000002,3654.8,395.3,16613.55000000001,0.0,475.75,500.0,380.0,980.4,2032.0,0.0,723.75,276.5,4845.699999999999,3349.8,75494.936,1087.7,78.14699999999948,91.51,369.7999999999993,163.7879999999998,140.389,260.2380000000001,545.95,0.0,2575.300000000003,47.45000000000005,4.909999999999997,93.24,99.5,0.0,86711.20000000001,1079.7,913.7000000000004,2193.0,2445.0,35.68000000000001,8.378999999999998,110.0,1296.6,0.0,0.0,995.9,393345.4677705001,16680.08999999998,16245.0,350.0,6427.000000000001,0.0,0.0,1450.0,17.67,0.38,0.08,94.19,72.95,17.82,25.32,12.6,18.52,2.38,12.72,0,0,0.5520034038266302
La Libertad,2022,Julio,23905.35,15279.4,12203.4,2798.5,23067.9,587.0999999999999,0.0,0.0,504.3999999999999,147.0,564.0,1416.5,1134.1,3141.3,1233.0,265.9999999999999,3680.5,2437.0,24261.0,473.1099999999997,108.1999999999998,91.83999999999992,1591.299999999999,111.3599999999999,0.0,217.11,3019.8,0.0,2688.569,18.709,0.0,125.75,222.8,0.0,22027.0,1540.1,870.9000000000001,2882.0,3109.0,50.78999999999999,0.0,120.0,1277.4,0.0,3194.75,4401.7,474107.6073058001,17636.5,12528.0,578.0,4565.6,0.0,0.0,5388.700000000001,18.46,0.38,0.04,94.13,71.02,18.17,25.98,12.95,19.18,2.53,13.03,0,0,0.6045478335258747
La Libertad,2022,Agosto,29309.5,22773.47,4651.349999999999,677.5,26405.7,422.7000000000001,16603.8,1695.67,406.6500000000001,0.0,260.0,836.8999999999996,734.7999999999993,243.5,195.0,58.0,1522.0,227.5,12000.0,1095.348999999999,71.92999999999984,174.6199999999999,1575.0,340.3,31.95000000000002,131.1799999999999,1873.8,0.0,2303.3,13.52999999999997,0.0,21.42999999999995,117.8,0.0,8956.0,1144.299999999999,809.5,1042.0,1787.0,18.94999999999999,0.0,80.0,367.0500000000002,0.0,2320.84,3722.499999999999,405646.7713262001,15940.94899999999,14735.2,130.0,719.3999999999996,0.0,0.0,20700.0,19.7,0.38,0.05,94.14,69.29,18.3,26.33,13.26,19.72,2.66,13.07,0,0,0.6458854160284346
La Libertad,2022,Septiembre,16145.7,29181.9,4151.900000000001,0.0,11115.1,88.20000000000027,0.0,0.0,581.5999999999999,0.0,260.0,973.0,788.0,239.5,0.0,130.5,2985.05,313.0,17941.20000000004,1075.348000000002,88.85000000000127,191.79,479.5,273.1000000000001,0.0,130.357,2926.5,0.0,2187.699999999997,15.05799999999999,0.2000000000000028,0.0,0.0,0.0,10743.19999999995,2173.5,715.0000000000005,326.0,1326.0,0.2199999999999704,0.0,100.0,278.5,14.5,920.9499999999998,1718.600000000002,370845.2143930001,18984.95000000001,14428.7,0.0,415.5,0.0,0.0,37689.65,19.43,0.38,0.18,94.16,68.14,18.28,27.61,13.44,20.06,2.77,14.17,0,0,0.6692317450485705
La Libertad,2022,Octubre,971.5,8900.600000000006,24.0,0.0,10.5,0.0,0.0,10847.6,273.9499999999998,0.0,150.0,1020.3,528.0,32.0,0.0,7.0,2143.0,48.0,5167.690000000002,1062.35,0.568000000000211,170.2,1309.499999999998,333.2599999999998,0.0,118.5899999999999,179.0,0.0,3509.300000000003,8.049999999999955,0.0,0.0,139.5000000000001,0.0,17480.5,1434.4,378.4499999999998,0.0,33.0,0.0,0.0,205.0,136.9200000000001,41.5,0.0,0.6499999999996362,500871.6099999999,21261.17000000001,13375.60000000001,0.0,417.7999999999993,0.0,0.0,42046.59999999999,22.32,0.38,0.07,94.17,68.87,17.81,26.07,11.68,19.89,2.67,14.39,0,0,0.6348631820885873
La Libertad,2022,Noviembre,0.0,6282.899999999994,0.0,0.0,0.0,0.0,33261.25,6118.100000000002,132.5,0.0,5790.0,971.9999999999992,1210.5,22.5,794.5,7.0,3558.05,57.0,4586.399999999994,1083.26,15.10000000000036,55.72000000000003,1571.200000000001,321.0100000000002,26.35000000000002,109.9200000000001,0.0,0.0,8900.0,11.08000000000004,0.0,0.0,0.0,0.0,23791.49999999994,1309.200000000001,209.0,0.0,0.0,0.0,0.0,74.0,86.40000000000009,0.0,33.90000000000055,0.0,470576.8599999999,21822.0,14056.5,0.0,414.2000000000007,0.0,0.0,23200.0,23.68,0.38,0.05,94.12,73.19,18.73,25.44,13.79,21.09,2.38,11.65,0,0,0.5792515854389444
La Libertad,2022,Diciembre,0.0,6413.600000000006,0.0,0.0,0.0,0.0,31797.70999999999,202.6999999999971,134.9500000000003,3.0,3466.0,946.0,937.5,21.0,150.0,19.0,5112.0,164.0,0.0,1757.42,12.19999999999982,45.54999999999996,1534.5,224.8000000000002,0.0,147.6400000000001,1.399999999999636,0.0,7461.109999999986,10.70999999999992,0.0,2.700000000000045,0.0,0.0,46976.75,2270.3,74.79999999999927,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,12.5,98.95000000000071,0.0,0.0,0.0,468275.1362354001,21196.13999999998,14946.0,0.0,417.5,0.0,0.0,11580.20000000001,20.74,0.38,0.15,94.08,79.87,19.66,26.51,15.09,21.77,2.34,11.42,0,0,0.4608648980855099
Piura,2022,Enero,0.0,11700.0,0.0,41435.0,0.0,0.0,0.0,0.0,0.0,180.0,450.0,12.0,0.0,0.0,0.0,68.0,320.0,300.0,6.0,36492.0,147772.0,447.0,0.0,0.0,21677.0,60.0,0.0,0.0,21600.0,0.0,0.0,0.0,0.0,0.0,700.0,16.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20063.514,175.0,0.0,0.0,0.0,108.0,0.0,738.0,15.4,0.53,0.97,91.5,62.34,23.58,35.26,16.43,25.87,2.08,18.83,0,1,1.095688297746682
Piura,2022,Febrero,0.0,1206.0,0.0,11060.0,0.0,0.0,0.0,0.0,0.0,300.0,700.0,0.0,0.0,56.0,0.0,0.0,400.0,180.0,882.0,37637.0,30072.0,164.0,0.0,56.0,42695.0,200.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,1986.0,12.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,26042.568,506.0,0.0,0.0,0.0,0.0,0.0,150.0,14.14,0.54,1.42,91.48,65.32,22.96,34.22,16.95,24.8,1.94,17.27,0,1,0.9719264089605169
Piura,2022,Abril,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,1350.0,268.0,0.0,61.0,28.0,0.0,80.0,110.0,1967.0,61195.0,10484.0,538.0,0.0,193.0,0.0,582.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,999.0,1116.0,0.0,0.0,0.0,39.0,291.0,36.0,0.0,0.0,59.0,122.0,13231.26,1239.0,0.0,0.0,0.0,0.0,0.0,94.0,15.14,0.56,1.75,91.44,68.36,23.3,34.06,16.98,24.55,1.38,17.08,0,1,0.905134166801699
Piura,2022,Mayo,235.0,810.0,399.0,3487.0,0.0,0.0,0.0,0.0,0.0,380.0,650.0,126.0,0.0,4.0,91.0,0.0,160.0,60.0,268.0,39494.0,12606.0,475.0,0.0,29.0,0.0,203.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,776.0,1033.0,22.0,183.0,217.0,218.0,233.0,0.0,0.0,0.0,0.0,55.0,31146.112,418.0,0.0,0.0,0.0,558.0,0.0,20.0,15.27,0.53,0.47,91.52,57.88,24.13,35.58,16.52,25.63,1.39,19.06,0,1,1.266624867045478
Piura,2022,Junio,884.0,25534.0,1484.0,175608.0,36.0,0.0,0.0,0.0,0.0,950.0,640.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,45942.0,0.0,318.0,0.0,76.0,74717.0,260.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,1166.0,0.0,33.0,355.0,403.0,948.0,249.0,0.0,518.0,0.0,0.0,152.0,27376.205,249.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.53,1.08,91.55,58.98,22.82,34.11,15.29,24.18,1.37,18.82,0,1,1.139906756341784
Piura,2022,Julio,860.0,5004.0,3420.0,138599.0,99.0,0.0,0.0,0.0,0.0,1882.0,990.0,0.0,0.0,50.0,0.0,22.0,0.0,240.0,753.0,35575.0,308.0,209.0,0.0,49.0,0.0,233.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,1620.0,712.0,935.5,470.0,275.0,1127.0,307.0,0.0,790.0,0.0,121.0,970.5,47891.84999999999,422.0,0.0,0.0,0.0,10.0,0.0,160.0,14.78,0.53,0.81,91.52,57.49,23.35,35.11,15.47,24.94,1.35,19.64,0,1,1.219769339332635
Piura,2022,Agosto,2352.0,1340.0,1519.0,7600.0,114.0,0.0,0.0,0.0,0.0,2000.0,1300.0,50.0,0.0,22.0,0.0,0.0,745.0,60.0,321.0,29000.0,700.0,163.0,0.0,52.0,24849.79999999999,218.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,2737.0,78.0,1026.0,60.0,48.0,670.0,155.0,2200.0,815.0,0.0,65.0,902.0,37115.77799999999,441.0,0.0,0.0,0.0,46.0,0.0,1480.0,15.99,0.52,0.53,91.5,52.76,23.95,36.14,15.77,25.93,1.43,20.37,0,1,1.405331766788865
Piura,2022,Septiembre,6789.0,14338.0,6427.0,625.0,56.0,0.0,0.0,0.0,0.0,3300.0,1300.0,695.0,0.0,72.0,0.0,1.0,1223.0,120.0,191.0,29618.0,1851.0,668.0,0.0,94.0,0.0,156.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,2969.0,2934.0,3116.0,301.0,87.0,1410.0,667.0,123.0,1598.0,0.0,52.0,4101.5,12062.899,651.0,0.0,0.0,0.0,2230.0,0.0,2000.0,18.35,0.52,0.26,91.53,51.63,24.13,36.48,16.81,26.44,1.75,19.67,0,1,1.454573713651229
Piura,2022,Octubre,0.0,9287.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,4602.0,2000.0,19.0,0.0,153.0,0.0,48.0,900.0,750.0,102.0,26315.0,11976.0,257.0,0.0,24.0,0.0,117.0,0.0,0.0,46079.0,0.0,0.0,0.0,0.0,0.0,1599.0,1218.0,4500.0,0.0,0.0,180.0,75.0,149.0,180.0,0.0,0.0,234.0,20432.48800000001,486.0,0.0,0.0,0.0,3377.0,0.0,1707.0,19.12,0.51,0.48,91.53,50.41,23.91,37.24,15.14,26.43,1.97,22.1,0,1,1.471701840463138
Piura,2022,Noviembre,0.0,393.0,210.0,1760.0,0.0,0.0,0.0,0.0,0.0,1900.0,2300.0,285.0,0.0,226.0,1302.0,192.0,474.0,385.0,166.0,31521.0,23700.0,266.0,0.0,51.0,41027.70000000001,152.0,0.0,0.0,87782.0,0.0,0.0,0.0,0.0,0.0,850.0,924.0,1045.0,0.0,0.0,317.0,78.0,24.0,75.0,0.0,10.0,4.0,27119.34600000002,543.0,0.0,0.0,0.0,8738.0,0.0,1100.0,19.49,0.51,0.36,91.51,51.98,23.97,35.14,15.69,26.57,2.02,19.45,0,1,1.430252235430354
Piura,2022,Diciembre,5.0,40122.0,280.0,102307.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,1044.0,0.0,215.0,0.0,12.0,726.0,159.0,159.0,42396.0,127500.0,169.0,0.0,22.0,20850.0,0.0,0.0,0.0,98491.27853333329,0.0,0.0,0.0,0.0,0.0,1199.0,756.0,856.0,0.0,0.0,307.0,111.0,267.0,108.0,0.0,5.0,51.0,38944.337,455.0,0.0,0.0,0.0,0.0,0.0,695.0,16.4,0.52,0.72,91.47,61.28,23.37,34.19,15.75,25.78,2.18,18.44,0,1,1.112361284423028
Puno,2022,Enero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.5,967.1,0.0,384.2000000000001,108.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38386.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,0.51,3.21,63.72,73.62,9.71,18.42,3.31,14.47,3.89,15.11,0,0,0.3176846010727474
